10,11,0.22398947931657945,33,0.23347808625884892,0.26516315321051953,0.5854042364200945,3,0.1,0.12494502936274393,12,"{0: [], 1: [(H, 7), (G, 6), (F, 5), (B, 1), (I, 8), (J, 10), (D, 3)], 2: [(D, 3), (D, 9), (I, 8), (F, 5), (J, 10), (H, 7)], 3: [(F, 5), (J, 10), (D, 3), (D, 9), (H, 7), (I, 8)], 4: [(H, 7), (D, 3), (D, 9), (J, 10), (G, 4)], 5: [(G, 4), (J, 10), (D, 3), (D, 9)], 6: [(J, 10), (G, 4)], 7: [(G, 4)], 8: [(G, 4)], 9: [(G, 4)], 10: [(G, 4)], 11: [(G, 4), (J, 10)]}","{0: [], 1: [(G, E), (C, J), (I, J), (J, I), (E, I), (D, J), (A, D)], 2: [(B, D), (E, I), (D, I), (A, D), (G, E), (C, J)], 3: [(G, I), (A, D), (C, J), (B, D)], 4: [(B, D), (I, D), (F, D), (D, I), (C, J), (A, D)], 5: [(F, D), (A, D), (I, D), (B, D), (C, J)], 6: [(B, D), (I, D), (C, J), (A, D), (F, D)], 7: [(F, D), (A, D), (B, D), (H, J), (C, J), (I, D)], 8: [(A, D), (F, D), (B, D), (C, J), (H, J), (I, D)], 9: [(A, D), (C, J), (H, J), (B, D), (I, D), (F, D)], 10: [(C, J), (A, D), (H, J), (B, D), (F, D), (I, D)], 11: [(A, D), (I, D), (F, D), (C, J), (B, D)]}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7]), (I, [8]), (J, [9, 10])], 2: [(H, [7]), (G, [6]), (F, [5]), (C, [2]), (B, [1]), (I, [8]), (J, [10]), (E, [4]), (D, [3, 9]), (A, [0])], 3: [(B, [1]), (D, [3, 9]), (I, [8]), (A, [0]), (G, [4, 6]), (F, [5]), (J, [10]), (H, [7]), (C, [2])], 4: [(F, [5]), (G, [4, 6]), (J, [10]), (A, [0]), (D, [3, 9]), (H, [7]), (C, [2]), (B, [1]), (I, [8])], 5: [(B, [1]), (H, [7]), (I, [8]), (F, [5]), (D, [3, 9]), (J, [10]), (C, [2]), (G, [4, 6]), (A, [0])], 6: [(F, [5]), (A, [0]), (I, [8]), (G, [4, 6]), (H, [7]), (J, [10]), (D, [3, 9]), (B, [1]), (C, [2])], 7: [(J, [10]), (B, [1]), (I, [8]), (G, [4, 6]), (C, [2]), (A, [0]), (F, [5]), (H, [7]), (D, [3, 9])], 8: [(F, [5]), (G, [4, 6]), (D, [3, 9]), (A, [0]), (B, [1]), (H, [7]), (C, [2]), (I, [8]), (J, [10])], 9: [(D, [3, 9]), (A, [0]), (F, [5]), (B, [1]), (J, [10]), (C, [2]), (H, [7]), (I, [8]), (G, [4, 6])], 10: [(D, [3, 9]), (A, [0]), (G, [4, 6]), (C, [2]), (J, [10]), (H, [7]), (B, [1]), (I, [8]), (F, [5])], 11: [(J, [10]), (C, [2]), (G, [4, 6]), (A, [0]), (H, [7]), (D, [3, 9]), (B, [1]), (F, [5]), (I, [8])]}"
13,16,0.33144137916470895,37,0.24451491492172772,0.48233495681220506,0.17900816427536037,2,0.1,0.10681481024339773,12,"{0: [], 1: [(K, 10), (B, 1), (M, 12), (M, 13), (M, 14), (M, 15), (H, 7)], 2: [(H, 7), (B, 1), (M, 12), (K, 10)], 3: [(M, 12), (K, 10), (H, 7), (F, 5)], 4: [(K, 10), (F, 5), (A, 0), (H, 7), (M, 12)], 5: [(H, 7), (A, 0)], 6: [(H, 7), (A, 0)], 7: [(A, 0)], 8: [(H, 7), (A, 0)], 9: [(H, 7), (M, 14)], 10: [(L, 11), (H, 7)], 11: [(H, 7)]}","{0: [], 1: [(E, M), (D, M), (I, M), (M, C), (C, M), (F, M), (A, K), (G, M), (J, M), (L, M), (H, G)], 2: [(D, M), (E, M), (L, M), (G, M), (H, G), (F, M), (I, M), (J, M), (A, K), (M, J), (K, M)], 3: [(M, B), (L, M), (H, M), (I, M), (D, M), (E, M), (A, K)], 4: [(I, M), (E, M), (D, M), (K, M), (L, M), (H, M), (M, K)], 5: [(H, M), (M, K), (E, M), (D, M), (F, M), (I, M)], 6: [(M, F), (H, M), (E, M), (D, M)], 7: [(M, E), (E, M), (H, M), (D, M)], 8: [(H, M), (D, M), (M, E), (E, M)], 9: [(H, M), (M, A), (D, M)], 10: [(D, M), (H, M), (M, I)], 11: [(D, M), (H, M), (M, L)]}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7]), (I, [8]), (J, [9]), (K, [10]), (L, [11]), (M, [12, 13, 14, 15])], 2: [(E, [4]), (K, [10]), (B, [1]), (D, [3]), (I, [8]), (M, [2, 12, 13, 14, 15]), (F, [5]), (A, [0]), (G, [6]), (J, [9]), (L, [11]), (H, [7])], 3: [(D, [3]), (E, [4]), (L, [11]), (H, [7]), (B, [1]), (F, [5]), (I, [8]), (A, [0]), (M, [2, 6, 9, 12, 13, 14, 15]), (K, [10])], 4: [(M, [1, 2, 6, 9, 12, 13, 14, 15]), (K, [10]), (L, [11]), (H, [7]), (I, [8]), (D, [3]), (E, [4]), (A, [0]), (F, [5])], 5: [(I, [8]), (E, [4]), (D, [3]), (K, [10]), (L, [11]), (F, [5]), (A, [0]), (H, [6, 7]), (M, [1, 2, 9, 12, 13, 14, 15])], 6: [(H, [6, 7]), (M, [1, 2, 9, 10, 12, 13, 14, 15]), (E, [4]), (A, [0]), (L, [11]), (D, [3]), (F, [5]), (I, [8])], 7: [(L, [11]), (M, [1, 2, 5, 9, 10, 12, 13, 14, 15]), (H, [6, 7]), (I, [8]), (E, [4]), (A, [0]), (D, [3])], 8: [(A, [0]), (M, [1, 2, 5, 9, 10, 12, 13, 14, 15]), (E, [4]), (H, [6, 7]), (L, [11]), (D, [3]), (I, [8])], 9: [(H, [6, 7]), (D, [3]), (M, [1, 2, 4, 5, 9, 10, 12, 13, 14, 15]), (A, [0]), (I, [8]), (L, [11])], 10: [(I, [8]), (H, [6, 7]), (L, [11]), (M, [0, 1, 2, 4, 5, 9, 10, 12, 13, 14, 15]), (D, [3])], 11: [(D, [3]), (L, [11]), (H, [6, 7]), (M, [0, 1, 2, 4, 5, 8, 9, 10, 12, 13, 14, 15])]}"
12,17,0.7278285060439111,49,0.2042292891692405,0.3780185487218062,0.5860827921515168,1,0.1,0.09020014705567819,12,"{0: [], 1: [(K, 10), (B, 1), (L, 11), (L, 12), (L, 13), (L, 14), (L, 15), (L, 16), (F, 5), (G, 6)], 2: [(G, 6), (B, 1), (L, 9), (K, 10), (F, 5)], 3: [(F, 5), (K, 10)], 4: [(E, 4), (K, 10)], 5: [], 6: [(C, 2)], 7: [(K, 10), (C, 2)], 8: [(L, 14), (C, 2)], 9: [(C, 2), (L, 15)], 10: [(H, 7), (C, 2)], 11: [(H, 7), (C, 2)]}","{0: [], 1: [(J, L), (D, L), (L, J), (I, L), (E, L), (C, L), (H, L), (A, L)], 2: [(C, L), (D, L), (L, I), (A, L), (H, L), (E, L)], 3: [(D, L), (H, L), (E, L), (A, L), (L, G), (C, L)], 4: [(H, L), (C, L), (D, L), (A, L), (F, L), (L, F)], 5: [(D, L), (L, E), (H, L), (C, L), (A, L)], 6: [(A, L), (H, L), (L, D)], 7: [(A, L), (L, B)], 8: [(L, A), (K, L), (A, L)], 9: [(H, L), (L, C)], 10: [(L, C)], 11: [(L, C)]}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7]), (I, [8]), (J, [9]), (K, [10]), (L, [11, 12, 13, 14, 15, 16])], 2: [(D, [3]), (K, [10]), (B, [1]), (L, [9, 11, 12, 13, 14, 15, 16]), (I, [8]), (E, [4]), (C, [2]), (F, [5]), (H, [7]), (G, [6]), (A, [0])], 3: [(G, [6]), (C, [2]), (B, [1]), (D, [3]), (L, [8, 9, 11, 12, 13, 14, 15, 16]), (K, [10]), (F, [5]), (A, [0]), (H, [7]), (E, [4])], 4: [(F, [5]), (D, [3]), (H, [7]), (B, [1]), (E, [4]), (A, [0]), (L, [6, 8, 9, 11, 12, 13, 14, 15, 16]), (K, [10]), (C, [2])], 5: [(H, [7]), (C, [2]), (D, [3]), (E, [4]), (A, [0]), (K, [10]), (B, [1]), (L, [5, 6, 8, 9, 11, 12, 13, 14, 15, 16])], 6: [(D, [3]), (L, [4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16]), (H, [7]), (C, [2]), (A, [0]), (B, [1]), (K, [10])], 7: [(C, [2]), (B, [1]), (A, [0]), (K, [10]), (H, [7]), (L, [3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16])], 8: [(H, [7]), (A, [0]), (K, [10]), (C, [2]), (L, [1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16])], 9: [(H, [7]), (L, [0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16]), (K, [10]), (C, [2])], 10: [(C, [2]), (H, [7]), (L, [0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16]), (K, [10])], 11: [(H, [7]), (K, [10]), (L, [0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16]), (C, [2])]}"
7,19,0.4496174953521826,40,0.12767653263886314,0.15038068174214803,0.29814287914323145,2,0.1,0.43297280568860547,13,"{0: [], 1: [(G, 6), (G, 7), (G, 8), (G, 9), (G, 10), (G, 11), (G, 12), (G, 13), (G, 14), (G, 15), (G, 16), (G, 17), (G, 18), (D, 3)], 2: [(D, 3), (G, 15)], 3: [(G, 18)], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(F, G), (A, G), (E, G), (G, C), (B, G)], 2: [(A, G), (G, E), (E, G)], 3: [(A, G)], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18])], 2: [(F, [5]), (A, [0]), (E, [4]), (G, [2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (B, [1]), (D, [3])], 3: [(A, [0]), (D, [3]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (B, [1]), (F, [5])], 4: [(D, [3]), (F, [5]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (A, [0]), (B, [1])], 5: [(G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (F, [5]), (B, [1]), (A, [0]), (D, [3])], 6: [(F, [5]), (B, [1]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (A, [0]), (D, [3])], 7: [(A, [0]), (D, [3]), (F, [5]), (B, [1]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18])], 8: [(A, [0]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (F, [5]), (B, [1]), (D, [3])], 9: [(B, [1]), (F, [5]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (A, [0]), (D, [3])], 10: [(A, [0]), (D, [3]), (F, [5]), (G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (B, [1])], 11: [(G, [2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]), (D, [3]), (F, [5]), (A, [0]), (B, [1])]}"
8,12,0.26275328160579137,46,0.2778898844457246,0.3271741767313018,0.34577148532190205,2,0.1,0.2679499632982533,17,"{0: [], 1: [(H, 7), (H, 8), (H, 9), (H, 10), (H, 11), (A, 0)], 2: [(A, 0)], 3: [(A, 0)], 4: [(A, 0)], 5: [(A, 0), (D, 3)], 6: [(A, 0)], 7: [], 8: []}","{0: [], 1: [(G, H), (F, H), (H, G), (D, H), (C, H), (B, H), (E, H)], 2: [(F, H), (D, H), (C, H), (H, E), (B, H), (E, H)], 3: [(H, F), (F, H), (B, H), (D, H), (C, H)], 4: [(H, C), (C, H), (D, H), (B, H)], 5: [(B, H), (H, B)], 6: [(H, D)], 7: [(H, A)], 8: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7, 8, 9, 10, 11])], 2: [(F, [5]), (H, [6, 7, 8, 9, 10, 11]), (A, [0]), (D, [3]), (C, [2]), (B, [1]), (E, [4])], 3: [(A, [0]), (F, [5]), (D, [3]), (C, [2]), (H, [4, 6, 7, 8, 9, 10, 11]), (B, [1])], 4: [(H, [4, 5, 6, 7, 8, 9, 10, 11]), (A, [0]), (B, [1]), (D, [3]), (C, [2])], 5: [(H, [2, 4, 5, 6, 7, 8, 9, 10, 11]), (D, [3]), (A, [0]), (B, [1])], 6: [(A, [0]), (D, [3]), (H, [1, 2, 4, 5, 6, 7, 8, 9, 10, 11])], 7: [(A, [0]), (H, [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])], 8: [(H, [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])]}"
8,17,0.5222981757810851,45,0.12990942725836996,0.30442201580110173,0.1869685036461245,1,0.1,0.43103350025377063,8,"{0: [], 1: [(D, 3), (A, 0), (C, 2), (F, 5), (H, 7), (H, 8), (H, 9), (H, 10), (H, 11), (H, 12), (H, 13), (H, 14), (H, 15), (H, 16), (E, 4)], 2: [(A, 0), (C, 2)], 3: [(A, 0)], 4: [(A, 0)], 5: [], 6: [], 7: [], 8: []}","{0: [], 1: [(B, H), (G, H), (H, G)], 2: [(H, F)], 3: [(H, B)], 4: [(H, C)], 5: [(H, A)], 6: [(H, E)], 7: [(H, D)], 8: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7, 8, 9, 10, 11, 12, 13, 14, 15, 16])], 2: [(D, [3]), (A, [0]), (B, [1]), (C, [2]), (F, [5]), (H, [6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]), (E, [4])], 3: [(E, [4]), (A, [0]), (H, [5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]), (B, [1]), (D, [3]), (C, [2])], 4: [(E, [4]), (C, [2]), (A, [0]), (H, [1, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]), (D, [3])], 5: [(H, [1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]), (D, [3]), (E, [4]), (A, [0])], 6: [(D, [3]), (E, [4]), (H, [0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16])], 7: [(H, [0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]), (D, [3])], 8: [(H, [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16])]}"
7,10,0.4136406538501275,44,0.12199080583202658,0.3841387582590209,0.4142048331360485,1,0.1,0.26486365035048703,11,"{0: [], 1: [(G, 6), (G, 7), (G, 9), (E, 4)], 2: [(G, 5), (G, 7), (G, 9), (E, 4)], 3: [(E, 4)], 4: [(E, 4)], 5: [(E, 4)], 6: [(E, 4), (E, 8)], 7: [(E, 4), (E, 7), (E, 8)], 8: [(E, 4), (E, 7), (E, 8)], 9: [(E, 4), (E, 7), (E, 8)], 10: [(E, 7), (E, 8)], 11: [(E, 7)]}","{0: [], 1: [(A, G), (D, G), (G, F), (B, G), (E, G), (C, E), (F, G)], 2: [(C, E), (D, G), (B, G), (G, D), (A, G), (E, G)], 3: [(B, G), (A, G), (C, E), (E, G), (G, E)], 4: [(E, G), (G, E), (C, E), (A, G), (B, G)], 5: [(B, G), (A, G), (C, E), (G, E), (E, G)], 6: [(A, G), (G, E), (C, E), (E, G), (B, G)], 7: [(E, G), (G, E), (C, E), (B, G), (A, G)], 8: [(B, G), (G, E), (A, G), (E, G), (C, E)], 9: [(A, G), (G, E), (E, G), (C, E), (B, G)], 10: [(B, G), (A, G), (G, E), (E, G), (C, E)], 11: [(C, E), (B, G), (E, G), (A, G), (G, E)]}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6, 7, 8, 9])], 2: [(A, [0]), (D, [3]), (G, [5, 6, 7, 8, 9]), (B, [1]), (E, [4]), (C, [2])], 3: [(C, [2]), (B, [1]), (G, [3, 5, 6, 7, 8, 9]), (A, [0]), (E, [4])], 4: [(B, [1]), (A, [0]), (C, [2]), (E, [4]), (G, [3, 5, 6, 7, 8, 9])], 5: [(E, [4]), (G, [3, 5, 6, 7, 8, 9]), (C, [2]), (A, [0]), (B, [1])], 6: [(B, [1]), (A, [0]), (C, [2]), (G, [3, 5, 6, 7, 9]), (E, [4, 8])], 7: [(A, [0]), (G, [3, 5, 6, 9]), (C, [2]), (E, [4, 7, 8]), (B, [1])], 8: [(E, [3, 4, 7, 8]), (G, [5, 6, 9]), (C, [2]), (B, [1]), (A, [0])], 9: [(B, [1]), (G, [5, 6, 9]), (A, [0]), (E, [3, 4, 7, 8]), (C, [2])], 10: [(A, [0]), (G, [5, 6, 9]), (E, [3, 4, 7, 8]), (C, [2]), (B, [1])], 11: [(B, [1]), (A, [0]), (G, [5, 6, 9]), (E, [3, 4, 7, 8]), (C, [2])]}"
11,12,0.6705826966126988,46,0.16675298445372583,0.11566690105149524,0.4917752468900808,1,0.1,0.2946302988268935,16,"{0: [], 1: [(K, 10), (K, 11)], 2: [(K, 9), (H, 7)], 3: [(C, 2)], 4: [(H, 7)], 5: [(K, 9), (C, 2)], 6: [(C, 2)], 7: [], 8: [(K, 11)], 9: [], 10: [], 11: []}","{0: [], 1: [(G, K), (J, K), (F, K), (D, K), (C, K), (H, K), (I, K), (A, K), (K, J), (E, K), (B, K)], 2: [(A, K), (B, K), (I, K), (D, K), (K, I), (C, K), (F, K), (E, K), (G, K)], 3: [(F, K), (H, K), (K, G), (D, K), (G, K), (B, K), (E, K), (A, K)], 4: [(E, K), (F, K), (K, D), (A, K), (B, K), (C, K), (D, K)], 5: [(F, K), (B, K), (K, H), (A, K), (E, K)], 6: [(A, K), (K, F), (E, K), (F, K), (B, K)], 7: [(E, K), (A, K), (B, K), (K, E)], 8: [(A, K), (B, K), (K, B)], 9: [(A, K), (K, C)], 10: [(K, A), (A, K)], 11: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5]), (G, [6]), (H, [7]), (I, [8]), (J, [9]), (K, [10, 11])], 2: [(G, [6]), (F, [5]), (D, [3]), (C, [2]), (H, [7]), (I, [8]), (A, [0]), (K, [9, 10, 11]), (E, [4]), (B, [1])], 3: [(A, [0]), (B, [1]), (D, [3]), (K, [8, 9, 10, 11]), (C, [2]), (H, [7]), (F, [5]), (E, [4]), (G, [6])], 4: [(C, [2]), (F, [5]), (H, [7]), (K, [6, 8, 9, 10, 11]), (D, [3]), (B, [1]), (E, [4]), (A, [0])], 5: [(H, [7]), (E, [4]), (F, [5]), (K, [3, 6, 8, 9, 10, 11]), (A, [0]), (B, [1]), (C, [2])], 6: [(F, [5]), (B, [1]), (K, [3, 6, 7, 8, 9, 10, 11]), (A, [0]), (C, [2]), (E, [4])], 7: [(A, [0]), (K, [3, 5, 6, 7, 8, 9, 10, 11]), (E, [4]), (B, [1]), (C, [2])], 8: [(A, [0]), (B, [1]), (C, [2]), (K, [3, 4, 5, 6, 7, 8, 9, 10, 11])], 9: [(A, [0]), (K, [1, 3, 4, 5, 6, 7, 8, 9, 10, 11]), (C, [2])], 10: [(A, [0]), (K, [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])], 11: [(K, [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11])]}"
6,12,0.2158160579122334,45,0.16672391407160647,0.4645215193558685,0.4543036048525104,2,0.1,0.061150792051531455,12,"{0: [], 1: [(C, 2), (E, 4), (F, 5), (F, 6), (F, 7), (F, 8), (F, 9), (F, 10), (F, 11)], 2: [(C, 1), (C, 2), (E, 4)], 3: [(C, 1), (C, 2), (F, 11)], 4: [(C, 1), (E, 4)], 5: [(E, 4)], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{0: [], 1: [(A, F), (D, F), (C, B), (F, A), (B, C)], 2: [(F, D), (D, F)], 3: [(F, E), (E, F)], 4: [], 5: [], 6: [], 7: [], 8: [], 9: [], 10: [], 11: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3]), (E, [4]), (F, [5, 6, 7, 8, 9, 10, 11])], 2: [(D, [3]), (C, [1, 2]), (E, [4]), (F, [0, 5, 6, 7, 8, 9, 10, 11])], 3: [(F, [0, 3, 5, 6, 7, 8, 9, 10, 11]), (C, [1, 2]), (E, [4])], 4: [(C, [1, 2]), (F, [0, 3, 5, 6, 7, 8, 9, 10, 11]), (E, [4])], 5: [(F, [0, 3, 5, 6, 7, 8, 9, 10, 11]), (C, [1, 2]), (E, [4])], 6: [(C, [1, 2]), (E, [4]), (F, [0, 3, 5, 6, 7, 8, 9, 10, 11])], 7: [(C, [1, 2]), (E, [4]), (F, [0, 3, 5, 6, 7, 8, 9, 10, 11])], 8: [(E, [4]), (C, [1, 2]), (F, [0, 3, 5, 6, 7, 8, 9, 10, 11])], 9: [(F, [0, 3, 5, 6, 7, 8, 9, 10, 11]), (C, [1, 2]), (E, [4])], 10: [(F, [0, 3, 5, 6, 7, 8, 9, 10, 11]), (C, [1, 2]), (E, [4])], 11: [(E, [4]), (C, [1, 2]), (F, [0, 3, 5, 6, 7, 8, 9, 10, 11])]}"
4,7,0.4646053992953271,42,0.2785413704647905,0.3188805454537583,0.6592049491909582,2,0.1,0.10938439879839745,13,"{0: [], 1: [(C, 2), (D, 3), (D, 4), (D, 5)], 2: [(B, 1), (D, 3), (D, 4), (D, 5)], 3: [], 4: [], 5: []}","{0: [], 1: [(A, D), (C, D), (B, C), (D, C)], 2: [(D, C), (A, D), (C, D)], 3: [(D, B), (B, D), (A, D)], 4: [(D, A), (A, D)], 5: []}","{1: [(A, [0]), (B, [1]), (C, [2]), (D, [3, 4, 5, 6])], 2: [(A, [0]), (C, [2]), (B, [1]), (D, [3, 4, 5, 6])], 3: [(B, [1]), (D, [2, 3, 4, 5, 6]), (A, [0])], 4: [(D, [1, 2, 3, 4, 5, 6]), (A, [0])], 5: [(D, [0, 1, 2, 3, 4, 5, 6])]}"
